project,proposal_id,voter_address,votes
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x4aa5d5059aeb7d2796ae887081917160c0cadf66,8000.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x4dc96aad2daa3f84066f3a00ec41fd1e88c8865a,12106.160578751105
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x50b6a9ba0b1ca77ce67c22b30afc0a5bbbdb5a18,173.97866412997797
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,30908.148173685157
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,80427.24854239654
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,180369.26152262875
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x5c04e7808455ee0e22c2773328c151d0dd79dc62,2305.836170539477
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x61ff9cbe2d6ce98f4c8ecf3807339474f4c09630,1.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x76a6d08b82034b397e7e09dae4377c18f132bbb8,116142.47288186975
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,11728.128483462258
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x809fa673fe2ab515faa168259cb14e2bedebf68e,111455.20334809176
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x8787fc2de4de95c53e5e3a4e5459247d9773ea52,10000.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x8da48e5846c06b558970acd42edc7da8799481e4,1010.68888
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x8e01311bd3c501e18a015f6bfd9bc0ee88fdde86,0.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x983110309620d911731ac0932219af06091b6744,123330.01125201597
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0x9a0f21b00d45856bf67be52d822fa3d4f8888de8,1.0352906344526551
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xa7860e99e3ce0752d1ac53b974e309fff80277c6,11438.43860508794
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039,1000.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xaf090d3e78530b3c9a4ed035bbe09978b560d7ee,0.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xb79294d00848a3a4c00c22d9367f19b4280689d7,1.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,127709.8227745455
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,3.1797039140452896
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xc6d7208dadee4f431bd0f3f11e7d4c91ff51bfb2,1.0260701076188945
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xc8f47d425c446d4a80c6a964dd82965702521758,0.4
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,17895.280580692946
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xd61b68c562c606398c2172669f649298ce30b1dd,0.0
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41,0.01
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xe52c39327ff7576baec3dbfef0787bd62db6d726,18929.409423520003
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,36948.73740084224
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xf3427890604bc8be673517b9dde1bab548ae3329,12501.267253165552
ens,6949396467348678571876890705367894936837088742488849089767544172635343148173,0xfeccc7e1ff67a643f332e54463f9e2dca8c9a150,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x018365374732403a5286de3ddc875f2fdaf00dfc,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x1122a796fcb9d6f76926bccc840ae858e788cd6d,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x1213da60935679d412ef6fc512642e6f83988ec1,63.05713229196994
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x13647c69f95b50572e2454777aa4d42b22a94409,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x14a7197bd38350a5432c1d814b40af0853d61abf,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x1730160dad28284a884683af648c4e10aabb7bc7,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x1b4db8fc2e79f79c7f7f5497e31ac9cc876a3f7c,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x1d5460f896521ad685ea4c3f2c679ec0b6806359,2130.9235428102925
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x231a07c825f052b895de5fd1513ce40d18e14af5,22041.38352339779
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x2943ea8b50ba884a253286870b34279450bba4e1,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x29a82e07b96c405ac99a8023f767d2971546de70,6908.371805896076
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,191858.33863857354
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x2d4f27d56c17df538de16e601bdc44d365d0aab3,1.20905
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x2e437ffc7605db1159f6f3e26f9579f6e0ac13e3,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x2e7796a8cf69b458a79963b35545f1744e682fec,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x30c7f4f7504d6366916f669cd8e731ed4df6c702,1104.2759550549815
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x33ce1310e0e95bdb74fe3ba755231b0fe1849105,0.35
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x399e0ae23663f27181ebb4e66ec504b3aab25541,136254.9294006858
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x39beb60bc4c1b8b0ebeedc515c7a56e7dfb3a5a9,10.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,1.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x3b3525f60eeea4a1ef554df5425912c2a532875d,118837.89000546557
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x3ccd44bb20bc9c06fa8cce8f6aa207ae86d7dd5b,5.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x414ddb113f66169fae031a8cd45292a312da799f,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x4254c53fc3b3b38df025ea30bcae410e11bb95b6,73.2363669874566
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0,64324.930109599
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,56679.62905037635
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x4a7a7bb334d6044d202c2f8ffac21b770cfc536a,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,0.7003738585220547
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x4f49c34759b7e888ce77de9dd34fec63d63495cc,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,2482.8819375351504
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x5237d4c234c143a325db2ccdcee1a7c618a10baa,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,60418.60282331029
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x57cfc93d06867f428eb38e20cb7eae7f4c2ed2f7,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x58102da531738519d94ab6d1c7f6bdf31a685668,32720.231056388053
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x63a370abfc8ed6132025f6dc8244ddf6205c174b,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x63e884eea4d1a500f9903b7701d371b0cbae590f,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x642f0d8c508772c5a8a461d077b32ec812e0437f,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x692d89622c3e6f36dd898fc32c6568ea0ed00cee,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,29313.858733047826
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x6e5d087893c6d5518c4c2f18650f2692ff96fbe6,98.85073595926316
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x715210da31165a05a2481a512e1c3d253d8e13ff,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x71e2fb38c2b9040d0014a629662b3c2b35f10d9a,31.06054329
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x7407d8ca32ef0eb76bf6d56b77d2bde5e2b3e659,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x75cac0ceb8a39ddb4942a83ad2aafaf0c2a3e13f,1023.9563398119335
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x760f55ad4ee58ff9bf39521d27acbcc184294a9d,7.106600227746227
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x7a3d05c70581bd345fe117c06e45f9669205384f,155006.6664257276
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x7b51fc83c56ac3303fa2fe7ff565b96332a3f528,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x7bc4d94c7bf180800b90af45d6b00aeb2cb687b5,70.88034649950548
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x809fa673fe2ab515faa168259cb14e2bedebf68e,194128.9736897799
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x8150b81338fa35a4375f1e84131894508a0f7ad8,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x81b287c0992b110adeb5903bf7e2d9350c80581a,260149.82159499667
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x877821c440eec72383a7707cc3b3fca7beafdad7,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x8c580556fdb1f57853e49f409ae9b89f7658e7a2,51.92956369889837
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x8d07d225a769b7af3a923481e1fdf49180e6a265,19770.543198271687
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x8f73be66ca8c79382f72139be03746343bf5faa0,19402.492848308644
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c,3.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x983110309620d911731ac0932219af06091b6744,259892.14878517087
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,5.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x998a61c77757c5d3f9e825048f1add78316558e1,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x9a0ad62392c3d6ca98e7fd522473567528863a4e,1.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xa7860e99e3ce0752d1ac53b974e309fff80277c6,1959.7723910532277
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xaa01dec5307cf17f20881a3286dcaa062578cea7,5836.138085470709
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xac4361f56c82ed59d533d45129f407015d84702a,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb110bd3f66f7692577e74f57adcae2576ead6702,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb12fd3c3d8a2955e59f0eea306fdd6ec8b300464,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb16c8dd25d61716e50fe9dc2c828060226b2f4cd,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb78942224337f0dd43aaf570bac067d431f5f059,1.11
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,234995.22523151527
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xb9861f77f2bafc58bfeb90153af6fdd7cafd6726,1.0989198801581448
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,53128.69949821232
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xbf4c796931727fce4b42e8a7f1b284681a0d5a7c,300.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xbf6c83c6a5473168630dcbe262aa7d7a5c525563,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xc2ace1e2fee2d1e4b33261913d89caf657e99734,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xc43473fa66237e9af3b2d886ee1205b81b14b2c8,4973.494923260292
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xc7fcae1e32c6e2dca1403ddb4aac71c29905968b,1.05
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xcaa9743d454824ed06dc6bad7424dd32328d6644,0.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,859.0834466471437
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xd1324ada7e026211d0cacd90cae5777e340de948,47788.912261262856
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,27699.412808634443
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xd63c2582b071f41090e89d975f738e87e7b8da50,504.60350505149194
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xd83a5a8852049ca286f234b594d7f2b022565fc5,45.0
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,9946.876751139329
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xe33f1860eb6b335f0f961c95952e29941d09b5f7,0.14127141124071424
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xe52c39327ff7576baec3dbfef0787bd62db6d726,2197.3130468100003
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xe8332043e54a2470e148f0c1ac0af188d9d46524,1759.855038497894
ens,8759198094868535520038506706231539487662297008587733129541987545743856603253,0xe8ded3e09b2d02553feb804abfcc416ea57d137a,0.0
