total_hold_weight,vote_count,voter_address
,4,0x594ee9372b6401a2875a7ede858163cafe953a7e
,1,0xcbe56e79d9033bb50813d08e00f45fb85bfb09ff
,4,0x4759cc4a1e1616a51d00a6f38beade5c725f63fc
,1,0xa2644721ff1b39c5d9847a749a14dcaf05260275
,1,0x0547941c6250fb3c7c1370f36d67b886d449a58c
,1,0xbd1bff03034ac340235e48ee35c85b1121b8198e
,1,0xdcb36e29b6bd4906455339973816b71a760e1c97
,1,0xad95985d68b30ebe5de1593c99b9c2e9a84d9097
,2,0xc43e3fb4b66274af1cb583ff0dded4b1a3b4049b
,1,0xfb22f3854088807421f89fc6f5cbad3e7fc41916
,1,0x12026e440822502bc1635a7ebb67da61dddb463b
,1,0xbb09fc3bf40293c80cf00f324bfbb15835401059
,1,0xcbb93962b49120894618722ab34968afb8f3246f
,1,0xf666b915c7073dd6642f3a3b8f77b029ceee19ee
,1,0xefc970e87487abbe8c492a88c264aa445b7012e7
,2,0x3f5da741b5d5b71c8258b8c7348559da86fe913e
,1,0x9a7d1ae4711e507e028d0381184b1487451a176e
,1,0xf174d07b9e948499c31d892f3c4469c8b4952b72
,2,0xbcbf19ec260f4d7690a34d963e52e5636eb4eff3
,1,0x684d0a7bf31af0494109cbdc2627aaf7bcd2a21b
,1,0x5eac16c511e697f963a16109ca78f912c91b54ff
,1,0x3ff567219df448c70c128a6c7e91d63346b9ffdc
,3,0x9d0287033c932249c08f7e6b0f6a8ec55a3e986a
,1,0xaeaf8371bf9df3edb08bdd7d05099d49965fdf59
,2,0x628412702f2282f5ac35420cd00810c926cc421c
,1,0x221574d41e9875b2679dcd3eb974484bcae17fbb
,3,0x276451d162322e21c3365dde8c7d6ea0febe6cd2
,1,0x205553b5542f0f6a805ef4d167c6b554daddff76
,2,0x36a35650025758d4e2d07a72a465b4bf6677cd72
,1,0x02d10f41f3a88614c63f718272c60da7bf37a53e
,2,0xe21c3276b627a966fd2fae712e794c42c25d7397
,1,0x7d4016916a318ec125741952dc81d935ae23a6b4
,3,0x006c22d53d2829b53ffd5686706e806513b351ff
,1,0xb3c0563395c860c2afc45e1c02cb671002fca713
,3,0x91e57e7cc664ebec2ce7c4696b062bd1104d5d3c
,1,0x0ae529ba7126862e68ddf65788fcb9a37e7d8130
,3,0x267afd1e348d8ec7dd1ca8f67d2cebaa307735d9
,1,0xdce620ed8be234b948bcea5694d543d4f7c5438d
,2,0x8a745455f7ace198b86756b08ff9a7efe71edf04
,1,0xa08952c52bd0a8e4ef24c37816398b4893ceae06
,1,0x79cbd184eebe7c2e2eaf2d6d4779fc3025bc666d
,1,0x88f5ae07a8ffd2c1f7059382d3e31fb83188c572
,1,0xe9f56003e87ea56fbea3808925eeeb475c167a7c
,1,0x347b6d86c076cec8e59dc696d541c9b2665f7c6e
,2,0xb12c2a73bcac449d71e00cc48eeadaefa912da42
,1,0x89b3ca6f9c4c1251f87074b9f9d751c17ae90c4e
,5,0x085174b2015cf8d1c660fc6dcfc16e38f8f80980
,1,0x340ba0d834945a6951d4e5776235bbacd8a3639f
,1,0x2684dc0da95812706d5c566bb617ebfbf72f849b
,1,0xec81c26c3fd8698f80c7f8664fb0fe8764db5fb3
,2,0x1cff6119df773fdbd102b7985c3a18b6fac7bfd2
,1,0x365e7044ef82d85dc2eff4cdc9a6e567e2a82219
,6,0x2d5e002e1f97f9825ad01f85e6090de7c30e0c4c
,1,0xaef4baa66318f4821402998272678274b6123fcc
,2,0xd896f505c58d0108e7f72c8372d451679843fbf3
,1,0x880b4adc022f8bf625193b6e8a1808c2f94a92cc
,1,0x05f2689aeea09423479e4337f9353091eee473cd
,1,0x2658dffe87d9e08dc003b78375f403c6dd172841
,1,0x2b2d60dbdfcbd081431b6d107db6136eb7629d75
,1,0x119ec0aa7a21c02af7942f6af9321e7a55f5785f
,2,0x1cfb7b3edded3e60a7c334c5bf77f2617d4d7899
,1,0xea53f7c1e28a45765f9c0ba4fc8070efa6056661
,1,0x9be9a3fbfc2ce5011a95fc54971b77e5ebda9b46
,1,0x0dd6badf54bd49a0b39bca11b395f3dd973b6ddb
,3,0xf166165839caad70726d6a25b37a4a4df2bf7b66
,1,0xe1532cfa2173d9d095cd0f2d164430d9448c24e8
,3,0x52b054b53c906cae2c08392bd9c162840ef24681
,1,0x27b7da7d00459a3ec16653130a80380d5d835710
,1,0xf1bb58e3f316fa4e57b15526d910a37c32afeffe
,1,0xa2c8696290f20ccb97a6d0cc318bd3a70c2e76aa
,2,0x37c96ad7a635d16c36c8b4c64c3650950fc6a7d1
,1,0xec7fd9a5a01f0866b3ae8fc8a69d432637c6994e
,3,0x235db2013da85076b4375f59f50bd82e9d4688c7
,1,0x8dfc25f5076895a7d3eba3a76c9a3a61e0e852af
,9,0x616539bfe3397e30510b0dbae018d05057c99359
,1,0x76e13c70d7209448d7926c2f6962d5a8785a62e7
,2,0xb9f90aea17e59e682fcb5167fb7da6f0fd9d2632
,1,0x48005528775b3e6cf15dce913a33c4cfbf2e0708
,6,0xb06e5a34a47c547dff8bd9f994ee2aa9c0602c66
,1,0xa9efe7a242bdba8774fc364c7ac28cc4fdae9673
,1,0x44f70d8e984cede0c7c1b87c829596d411464846
,1,0xb266be4644e221abd288fe48011fc436294a38f9
,3,0x71cfafc5f334527fd65821c0cba69f000ad14f07
,1,0x26295bfd9fff23bd5f4f348569adccb65e56b0e0
,1,0x20fd854ba06dbe38bc538b8a03a41014b0852f52
,1,0x0033e693e3d3e4af1c77978f4ff75420776acf0a
,1,0x413f732744e1f84e8a2cbf21854db94f762f847c
,1,0x970796871806ed99e96a4a19e7ce0e1cc01e7a30
,1,0x140301c8a64af85c467ffea4ab7625a35897cbbe
,1,0x28e50d3021eb13b5507e7e2d8a8bdd609f0de93a
,7,0xf14b0e2a742e2efc7b635e9895ba59ac79dc1eee
,1,0x9e8f3816de7b6084c36974979e5204032afcf2f6
,1,0x09bfc35a622c6a3ddb4a194c2d1245ca2db2d4b2
,1,0xcb0b7ec22e9dfa101f1dd18acf23b8bed68e8b58
,1,0xb3b4cfb945902b3f1f4e15567e6a82df9789d85f
,1,0x6c64c05be818eb55885fad476cbb04ce2fc8dbcd
,2,0xdfe230ff14893998e4be43e080bcd01fd2ccddd8
,1,0xae7ede17445c775d3b88ce721ff5aca2ccc11994
,1,0x2903c6fc359a333ac5cf5de5f93f78969a8bd13c
,1,0x55f29fb6d967087d35034b0a13f860e3178a64d0
,1,0x8bd0d589e13af16aeab0d00c06bd7ba7d18f35f6
,1,0x7d062eadbb25db5acbf01ecc07876a6d2638157e
,9,0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614
,1,0x1cab647aed688da43b1d38aa2027f35e5b61cde3
,2,0x333333336ab9f6c70ed091fefb2270da48319d82
,1,0xf07695eeabaafc1a5d6ec75d536151f9ace70d5b
,4,0xd47160008c796fb724660dbc36bc7f887e94d299
,1,0xe5698dc3d9f4a776b15774b06e99862ffe1f7ddd
,1,0x3a4cb2ed0c8738c2ae6543b311d8c7b04d5b1656
,1,0x80edafc9c81f21044bc6f4d3e716b20785ebc544
,3,0xcc789933e9f9012ebfde6abe1af23c09d354d5d8
,1,0x81073303cb75a2519d8d71b1871c3117bf880484
,10,0xec6ddd0d666202d8f4a59c4b5d98c272b0eef383
,1,0x09623217b16d777650feadd2f6a7df484a7c6fe7
,3,0x2be70657edda79229d77cf3abf0c1432f2f21bdd
,1,0xdec7d4f8a3f2cbe72912742f6a4d37324a224b50
,6,0x6dae48da8871c53eea89f00a1ee4453602385bf2
,1,0xdfb6198712b2bb2970dd0c2b0ce65d9d13610641
,6,0x149f119543239d0b102bc60e80d0965232229234
,1,0x0d925034bb5232f19a4a7aae98da4e8130e3461e
,2,0x9f6ada0e627330ea7da8e20e8d77b754b4666012
,1,0xb2df2bb6968a2f4fc0f1b968513370746d9402bf
,1,0xbff595f6232bdd1a5076933de57f2885eca5eb94
,1,0x1c71a9b2d92753241e2929f7a09e90ea2ea99b8a
,2,0x5be068d5f67dda6397e94f1f56b071daff8a5eab
,1,0xd939290d03b1d4de879aa16b90b1f8d3881474d3
,2,0xd4869d0dcdfabfcee96277e5637abb3ba699154e
,1,0x9b50c461364746fc3173788a71ec76ddd93c48cc
,1,0x1962698253fc939d73125d59603849b284ce9811
,1,0x9314a43eace623112ef70b411034f2b08840e112
,3,0xdb70eed3578f12929eae82e0f13e51ca01216789
,1,0x9e87d2aabad5c840d44ea9edee96384948eeee3e
,9,0x046a65107b7f4ca5ba7742b928303c0f0917d843
,1,0xaa3dd5c8a052fd5ab4ea277809d50a17797e6cf6
,3,0x4448e7b9d3eecf395f71abe3b6895da73b2e1f66
,1,0x4478a17b68fc726b4144b4d4590177b714dbe958
,3,0x235f5cdf4f2409696d6a5c10379785a843b4dd8f
,2,0xa9cbc84b7f54c26368436f2312c15b7fd4c9caa5
,1,0x676064ab30986ab2bef70b492642b43b936b4487
,1,0x0411731be3b7cba409ede437472b75004353d81a
,1,0x221a61e28cb906be32eb13793a9db8d331a3f145
,1,0xcafeecbcab191bad5c4f660723dbffcc64800514
,2,0x4e7f666cd88254377a2b3b87d301a38ca440da9f
,1,0x6efe196bd00eb44bd23a5cc895ccf55d27a9a971
,3,0x3d22427fc6d1f731031573a6487bfca2c6488a23
,1,0xf8da14843723d8f079355e7c007bfd4b4ed75245
,1,0xfc1237b84e686e6932948014afe32158c64aff3f
,3,0xf831b0387330969306a741eea4408f065e563321
,1,0x211d06bf5f37c896f7526cb5f38ad7473bf80712
,1,0xcd0199aa5f38e5078c72ee51e023faf1630004db
,1,0x7a04bd08fc016eaf2fa2090bf52ddc26012517a8
,1,0x30f59ffec2626f8e023ba28d5e8aff43db717f39
,3,0xf33142ceec49504bfb3c2838b48236a5eb3d75dc
,2,0xb96ad940467b6d50dcdf93a627e095a03aea5276
,1,0xbe6c5447423aec564e595cb00ce022c624d0da8e
,1,0xc8c78fffcf76be01a2f69b1226c3a5f3d0ec76b1
,3,0xdfb4307f10012f032d7c60faebd41c5efd6ad828
,1,0x807c5fbb0f85159d2a149668006d86a93ad15748
,1,0xbda6e0c4750aed70a6ec048594d89b90481355a6
,1,0x51e18f3853d558a9dadf55836d19c1c219482a5b
,7,0x0383d0f907b27709a42f778c1f8f163cce1caaba
,1,0xc54eb8250b33c61dfe6939b2068cce8107f88c9d
,1,0x00e0ef00574384b96cb3473f95639c01fd8a7e1d
,2,0xa4303850aa2ae3e7396f28814402d22b1615810c
,4,0xed14f4109d8927d2e4008ae87d21affec39cb962
,1,0x513fe397bd3f77568224612b7367656ab00a802e
,1,0x65cbebc94e213571f81b5748a103f194a7126966
,1,0x1644f1d03f537c5fec0d8df3a14b79cfd71bf9b6
,1,0x3aa04cb606435c843db5ac119e3ab06c7c900949
,1,0xe154660107c265e0a31004098e8de48eedc8ccd2
,1,0x10a6da0b56903b4f9c68e54fed34f107ab81fa18
,1,0x9157ace8f70a28b121584217559768e95bfb124f
,2,0x11faf645d81d1bd4587ae4529342483ec1835d09
,1,0x2e76478f5904a56b72c6faecaec07ef51ae23531
,3,0xb5b2150d873cf534b96e6c6d4cb32fdc0b7335b4
,1,0x6ca22c20ff9e58216d548e0e20186583a01bb03f
,1,0x2cba7cd4b4b380269d41088301811216619044cf
,1,0x6a7e6abf89a464b7276a2531b841cc2526628655
,1,0xfcea03b0922c591fe09fed3e8a68293f82df81a0
,1,0xfea05dd3d85021c7bad0e52f654525d503e5986c
,3,0x7901112c6b59989a92897f54312a1a3c178e84e6
,1,0x5538134edea4a71a092a391e3c4d01e0325231cc
,1,0x23eae3f6451e513996390b1acc130d177f420640
,1,0xc910b529819ce57c545e9fd506a4d169009a4fa0
,2,0x59ef53afd5d6442ffe5d0b8d30e2ab38a7a232fd
,1,0x5f3fd3ead9f5fa9b48c05122928bed607975e4bd
,1,0xa42c1459de91be63230b8c7ffd2c84e0a393c6e8
,1,0xa0337011325b12581762a52006145d34514da619
,4,0xb91f4f5961a67d9c1bf7373655e3bb44a9f79d8a
,1,0x32cb61748ad95eab83f79ea29fe981e6efe00fb9
,3,0x110d6195ba3c6073f0847bd025f1c1aecbf51d8e
,1,0x9b1e412f9ac423cd645cad93c1ebb5e2ac895c6c
,5,0xc7c8e9003ce878c4011695c28a1a0e1ee2bb483d
,1,0x5f892aa02b44b7a4140c1cb87585b4b3f29f33d2
,1,0x4c37e6257cfbe86cdc8021a2b6b5df094b4aa445
,1,0xf095117ab12054617736f881fb08e5cf44c9e58b
,1,0xc8ce766cc0fbe00fb2ac5c035706585555fbae33
,1,0x8ecec30f73104d842ccdbeae0aeb64a907a481a2
,1,0x790d6da452d8edb0e3df77f41db74c847eab191e
,1,0x5f8d88316277981f34cc3322df6fe719eef73dd2
,5,0xee1e58a54687e153faf376462ec587d94437ebd9
,1,0x1f64dbe64f7092810e34fe9b85a4a1bc485d03ce
,2,0x8a959bb384c471c6946807649426373abc783dba
,1,0x67a41bcbde5d5a88b2cec26409d41587f4b665c9
,14,0x0983fd0246bb64aa4abd8a8d87fa9660f5962864
,1,0xe709fceedc840df1e708d09958c5505cd7b5a566
,3,0x77e379d3ae9bea699dcffc93bdbff48392fdd819
,1,0x0def4a37aee3765f65149f8d6f652900fc42c855
,1,0xcca64bd89e0a32bb4a1380af998fd3523dd93616
,2,0x2f609622aa1c18c7f6a31a1d8afee798573ef280
,1,0x070888215151de601a228dc122d5c9fdacd909ac
,1,0x9a7e2f593d3cb21f9cdfb0d6476ce53b81482710
,1,0x1b4460f33b4503a91328b038ffd8bb4926d74240
,1,0x8cfbf4e90bf03b45a3019334eda61cdd1679c6e7
,8,0x019238bf2a15c8a0fbbc02a9e931fc85c3b2f587
,1,0x16c60bf865df89412d3fdbcd7cbc53b9dfebcff5
,1,0xc7a705aaca5cb6fd5c0246c5ea1368a90c3dc314
,1,0x5a8013fce2f98bcda72e33450337c80c80a0b311
,1,0x6cb0584cea95123c9dc1ba14f060fca9bc3f5469
,1,0x2cd30651be2e80bded45a97639fb37c7ffe3e852
,1,0x5cc0c54fbe97ad422afce51644ccd1e23a811bb5
,1,0xe6457c8df1abdc89a62625686e0ba6b59ba4c4ca
,3,0x3b0d1267952d7b96d3b68193901938843b36ddb8
,1,0x6fbeaa230d5a4ceae5bfad8ef4e6621cb3dda00c
,1,0x68371fcecdf5915ef007a3346cb6693ad2d058dd
,1,0x260813ea228e8fdc27e9b417bd9e825ae7bec75f
,9,0x316fa1d608beb5e5e59e478eb4120a678d484e77
,1,0xc7200c9d21221681c6620a72ab56939a13d7fc5b
,1,0x36465663b2f460440bcae0e9e81e3ecbaea39bee
,1,0xfd3d2cbd82ab6a53def1d506d48362530170e7ff
,2,0xcbcfbb86fda30643cd39011a5d7edcf79c1f87d9
,2,0x6d5c46ce435425a87434106ea4825ce64f8228a6
,4,0x0c1c7dfee29af93dc13d95dee716109236a9c2c7
,1,0x6fa78706cbc838fcb38ff74adb5c353cfd64af9c
,19,0xb953d6decd035f83ae2c47b03e321c4538c5531e
,1,0x0dd7f7a1a76011c14f78282ea4006d7ec1f09292
,6,0x330958aec4eca4308113202b5d8622e813466b2f
,1,0x0a7b3839b673af05b285f2c8231dd101ab9369a7
,1,0x829d706e05cc8bf1f0b9fbaa080b8c5b8ca76dc0
,1,0x58c775af9296d634f02ec9a18198906df84fb43b
,1,0x230b2e139a7d56f24120735a32e9b33459a4f63e
,1,0x7c0ab2e0246a352831addf162879bec21d4b7a0b
,2,0xc9ad38cb5778f93c43466816c29cb7c36a9e5edd
,1,0xa5784af499b370104745fcbc44302a1710470ea1
,4,0x32573ec9734a1054cd0e35f0e28314e688089138
,1,0xacb164b00bcff42dd63af7e74d8b4e94b183361e
,5,0xf1c08f2ba21e4ca87358bdab53b3b18ba7ac3d4a
,1,0x2b804c7ff675e18cfb7e6c1ea278213c71d3938a
,1,0x5955e488e7bb3735c4eea674d899f5d795d00b79
,1,0xd6ba1e52bfc65dc085081ce5cfb545f39d99b13a
,1,0x2ad82ffd843c8d64203578fdd6d92bff856d5a76
,1,0x84b3e0bd767eacd3f52ecd0223e614694f2edc41
,1,0xd93f1ac1a7e6423ccb01b390eb28e8bb51b5d089
,1,0x04f6c9c3d63347fd17399ca031b008440afb3714
,4,0xf2b80a26b418a1b01352276198dce608b1b699d3
,1,0x3a51f02c67030e84e7956341043fba94f07fc91f
,3,0xda51eea51764b2c8317e30a84e88dd9d6b5fd240
,1,0xb2a5ceade599f776c82de399a6e97202d1118c25
,1,0x003b97b3a49d719b93d17e977bae2656da29a4a7
,1,0x828042b3ac1e5b7ef39f3106978726a4dc4b9f20
,8,0x6a987c976705fcd39f69c2e8eaddf310264b2978
,1,0x4f5454794e547b1f0af8fa33ad30929d6a3dff59
,1,0x9499d6cc471402d70155ac20f6789ed94a78ee98
,1,0x0f87142cbe83adc8b6fc53c00a82e0e87fa49d50
,1,0xa6d9e065329b5dbb59e2cf6696636baf90b62192
,1,0xd800e6c419afa29c5d3bc8a141af6162ca40798e
,1,0xa420d800f680e853c9b59a94b7c497e474ebf109
,1,0x6269914c11cdaa8b352e9dec9cfbf65bdd678a99
,6,0x0586cc847c82397c443992facdc8cae0dba46956
,1,0x54cf1af57fa474c5e2503342abbd6d35e766aa87
,1,0x08cd41bb82695686173624bd0f630c807f415590
,1,0x063e7bd44de3ca99e22e19aaadc2abb9745382f5
,3,0x1c6bf82c79cac58eaa6962513027a142417b99e8
,1,0xf825c5c48daaa5d66e5900e66111ce01a07eb6ea
,1,0x27de0fa057415f722365e64a7005d80cb2f3be1f
,1,0x35523c3e51f9871db8b18ac139912fa12daeac6b
,2,0xc7cf4fa77fb3627e78e2460b76a37f0e6ca7c669
,1,0xf7e97484d7e6ebbc77a1cccfa2673472311441d4
,1,0x2e781ea5458d67df4ac5993662aee2918dcd5858
,1,0x253c6c9fff06eccbc715f6132c36fb63e717191f
,1,0x760547f35ea665ab96e94286ee53c43d2bd6258b
,2,0x42363535ea5e59dc08a87608c5a67d558097818b
,1,0x691e9eb3f80952cf2056dbd59163ed7a9528cb55
,1,0x879d586c5897cda70986d44f38723990e3885055
,4,0x94c11b20ed177f8ede5920dd18e302ebdde5444b
,1,0x14c2c66f50e4dd6dd10cccbcc105a2e7467287e5
,1,0x55e0fbf3dc89e703dbf72e7d9b443a399d7b2dd1
,1,0xf42cfe525388486554f8fc3c2ea2ba3414c4f16c
,5,0xb9f6bcecfc4596e90d500b2526527e40ee88df67
,1,0x4a51f8cb54edc4f3bd201607f5d7c91bd3986593
,1,0xc669e22b357d202497d450519bd3263eb93f2672
,1,0x56c832567426199da3d81d068e2a5f38d484ace0
,3,0xb9e550cca2274a132c4d2396c62ba7de39375f88
,1,0xcf5debab1637734f631e5f737e03c858c21c0c63
,1,0x8633507cc03e134979038adc943602f651a694a9
,1,0xf94dcf902cc7b00410db4368cae8797d7fc2d5ad
,2,0x7dd8e9cc411a31cf6bd4c49d4e3e6d52e7e12742
,1,0xf2eb339e7491e9d3e1af65ba5a8b07a0e67ea6e5
,4,0xf18633168fc0cab86df0225bf550f359247d9131
,1,0x21a37b5e2eca66e47b9d18b78612fe5e0a234de1
,1,0xfbffb9981566fc4504d1c31e9021604b6a87e416
,1,0x77baa0bd1742576ba1667ee52d6eff537f3402a6
,4,0xbfa73e6ebb1c56c236ad5cb0b0e661b8b1477141
,1,0x4d4be73bc68c16d8fdb018abf68094d4a4d316dc
,2,0x412dd50d904e6f9a3343114f2eda6da2591f04df
,1,0x793bea03888c04d479bb0c545f0a31504049e87d
,10,0x91d3ff2b50627c88904b8278bd01ad378fd5216d
,1,0xce7c1b1a4776aa749c6f518c4a9437b78773f6ce
,3,0x84e3e0f568ed68b4f6827fe797444b3d5b1fd8b5
,1,0x854c5c62f52af47a78da8ac371677418dfdb6135
,2,0x83271d732a8d5ee9919e971f61e99f15d6e3c440
,1,0x8a47b1cf6f32c2aa202df6eb3e14cbf87ff27f85
,4,0x4a51bd5146b0fabf42f9f33c222a7965b5f166ab
,27,0x1b686ee8e31c5959d9f5bbd8122a58682788eead
,10,0x833a0454bd5ebcb9f56b0fe9f8b857fbe094934b
,1,0xa0cb0419a9719f1eb16ed75a352ad1a67bb84001
,2,0x96b02edf77bc850111afdf31747545406c903873
,1,0x9575431faf9d13d89bc59e6c04a99ff164849ff7
,3,0xfb1d3f3c0a44e64f716c3da81d60b28387df0532
,1,0xb15288ad14db492e7c3137afd682a467cd9805b1
,3,0x26858b7f60eea2a58a76b278cadb31723500241f
,1,0x859f899548afc8795e58a75dd2265cc4cd197b4f
,3,0x37e2fa66491bad8735081c2d8f47de17758d31fe
,1,0xe05895bfa72b7277c9be2e1d894ad891ce4e07c6
,1,0x10518d334ccc74a9343ade3d49b74aee6777c349
,1,0x9deda88c9ff94ace9e057bed7f2d0d7c5046195b
,1,0x4d1574081ea1cb5039fe69f2de2da93b56d85344
,1,0x0b70ffd2f581d2486afa7b95404b8c5e2fb0ddd3
,1,0xd2a271695870930fd3dd4c68f5044f013a8d0c0a
,1,0x6911948e1e1f78b27ab3ea692037534091db4f2e
,2,0xa7e6e024986d8bba48bf9c8513b773fa9bbf0dcb
,1,0x17e647a95c2fb80c3f15acaa1662b92b4ed56e25
,1,0x9e3f6cb1145fd021a3e4ec09bcec985835e83913
,1,0x86ba6135870e69e61c2d88a1490e78caed816756
,1,0xa685c831147995b2f75dce5d6c8aa4b9f345788c
,1,0xf86a3c8be1f8a6162a77a2e151b3565a6aa49035
,3,0xed1c618fe31e98b22a0f5f87247f81e700884927
,1,0x363998d01034d25e3a8fba1e1aa4fbc4fd8f0149
,1,0xeb91fc6723ad3d4b07411e59a926e7229f8be3e1
,1,0x8ce5c2b49089bbeb6173137019ddcbabfa8276f0
,3,0xe13a2bc52ae79de16f971b552ef70b79d4d9ad3b
,1,0xa6a875041e8658f8028c212415279a376a5349a7
,1,0xd435baef1ba94de88c1ea958ffa749421dcc73da
,1,0xafd860c5106838fc08b608dd5dda7deeec496919
,7,0x89c84fbbfffdf0b5029e7a6c46833ca0692f15c5
,1,0x0802c39f89b454403d2cc45909f991ffa039bfbb
,2,0x69a9fd6e3d46e5f8931dc481e9f073336dccde52
,1,0x5188378e9b6ec78c97c66166b2f9a4ad5d17acd4
,1,0x5c2632cedb167609c7f12e9bbfbc5665cfd66d40
,1,0x9a212d7a39ce51399eea58524a65df6cc5356792
,9,0x77825a9870a88635968e880b50f16e5fd0520190
,1,0x581904e1d3523e763eacb5ab2977d43713a1f5f2
,1,0x5d71763cc00760afc9c46aa11f68f373cc06ad21
,1,0x41ec4f7906c4735f1e53cb9b6cfd350edb45cb60
,5,0x7bc1cb8e6d6efea608c89e528594b00275ed4aea
,1,0x220663ea522724a87154a5801986a40630844056
,2,0x4ca95a67be867787b01ef7685aee6a73b3070e9f
,1,0x03f215c142771f0bc9ae7c024b45a8971cca6a1f
,11,0x2932f6f3e0b803764a5db5c75eed3fa5ab0de2cf
,1,0x0e2841e0e774799d9af4628d61968127975a230e
,1,0x2ccd05156eb1ff46f5e27187ac7b70d8c7e14986
,1,0x97a2330e28b62c5e1dfba509469ca30b0bdd6648
,1,0x24ac232a8273fb0df8ba26e35f9cf13cda230eee
,1,0x1bf0a91cfabd7f3d6230e4d9b27450a06e40e5f0
,2,0x065a2561cf71a13b422abee6b39cef67c611c1c8
,1,0xfa49bd851d881fc0c5c6a976ecedfc212b08670c
,2,0xefe2fa6afcb28790e1913075d493c55c44cddab1
,1,0xaaacdbfbba31ff8a9a8fadf6dea328588bf48182
,1,0x0c691b4f2a18e50445151009341cc6ec49999999
,1,0x5f48aae53704840d0de99b5b5ea7a48dd6d2d4b3
,2,0x56b5e0205069316bf48ff7ecc67b37c906016a92
,1,0xcb2faf1f4851822df19e050b721333632dc7782e
,3,0xbf6585307f021ab19bf276ddaa7bb43d7187e6b9
,1,0x2b4548e9017956d992f7c8a145784cc5d81a3131
,1,0x4f641d51161975798996c0e44c6e5f97d7a99182
,1,0x7677860b03585b5faa926bf522ebe4e704db18eb
,1,0x41a11d406668559ced2aaa5f5f0c46478cf1b115
,1,0x65bbeaa7782fdbbec4b0a361cf28fb67cfcaf278
,1,0x0fd48a7173f9794712dd359ba9563720322defb2
,2,0xeb75fdf96e36afe11f73b08c546a502b2b40ad84
,1,0x2d3cf031824463f7fb0e02f7a2e2d9da0ba713ed
,1,0x21a769de9507cbed923bd3117c6fd5547d807000
,6,0x0d6e5baa9169dcc08080575e978365cb75e05702
,1,0x44f2e02aa8d82f9fc41284d1e2fc1a9b88b4e3fd
,8,0xab89e4a92afcb9954fda95fdfd11dabc792bf919
,1,0x4d05151f9dde286f3174a0649e078e356e625e2c
,6,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157
,1,0x19abf35c71adf2a81933e81cd7662b6a1033b508
,1,0x46325b50d96262e8af4932d74648dc6bd5f5f3d0
,1,0x41d1fdc206426a11fa2a555baca957f52c8bafa2
,1,0x2fabae3fe70596d2d2351455fb3e4276c74f743c
,1,0x78615a4732531a0f246f980c3dedd36b5c319304
,3,0xd7e0a3eb9d0bc2b25bf766572a4f86fbc7280dc4
,1,0x621f854f89baaa0919a71690424e76f4ea261ea3
,1,0xa36571cc418d442208590c964d88f844b554a79f
,1,0x98abfcfea6818b4973e4dadd751e699bbbcc3620
,5,0x022111936500251ea358a98cbb158d77580efb42
,1,0x35b922cf51bb69e501fe8c2c1f3918c08e69bf09
,2,0xec6f424aead1533657f16a21cfb980294fdbdb47
,2,0x05b14d47f29bbbd681fafb5a0b69120fdadf4ac0
,7,0x260c7976d9fba2376d8b845bf7b2843b047756e3
,1,0x5c91098213f89fa54e2a83f397cb49f3d4a5cda9
,1,0x3956f4ec6bae79d71a9657c09bebd14d54209630
,1,0xd4d8feb226828efa62ba9319adba162c36f808c3
,2,0xfda928e27e0b63050c3ca6121f9efaf634924fd0
,1,0xa4795f1e332ce8ebafb8d3842faffd9efb8bdb76
,1,0xede84ad58b69c93626947355cb4084aab6208fee
,1,0x1f16c67b70c08a475639ce192359cf0f9a544fac
,1,0x002841301d1ab971d8acb3509aa2891e3ef9d7e1
,1,0x7e91312a45d4713ad6c337623602c065c64c2121
,3,0xf8dabaa577b73748c499713160629d4c43a87543
,1,0x9f62b0391cf64a50c231b23d3f2278391705901a
,1,0x2d4a287df0f76a17f272da1d84a63af45452f1df
,1,0x0844583747f19c8cccbcc9de95a722f99ce020fe
,1,0x00bf1ff579a29658c9dda90ee697658057e70f09
,1,0xcbabba6537e2aac427c08df869acd2c2369eddeb
,2,0x5bb629b433867c24fcb5fc6162154d234e205e62
,1,0x767d0617c8d52744c96d05d6e3b7edc521898777
,1,0x7b3d47e634ade65da9a8419529f1a1f2ca8f5d0d
,1,0x26888a66d53b937fd0c5075af64f3963200b87eb
,1,0xd1059b4bc5c4816c0db0c86c9995d3b6b1d274f1
,1,0x898660c495af0e3b3adf32a73797aadc33d1b0c7
,3,0x31d41d7009cd0a8a6023521e2bbfd771d419f9c5
,1,0xaadccd50914a3f16fa8bee7b5b4e41a4a47e5ed5
,10,0x65009484eb73d38f7326ac6cfe61a42ccd2ff1f4
,1,0x764291aedd5e3342a939b5ec3d3472669bbad43f
,2,0x46c29252280759c1d2544cac71471be12f324e84
,1,0x35cf5f7660a529f729a14005180e5461fb0a2f66
,4,0xcf44593539075cb4a7823fc124f968132d5c229d
,1,0x7e5adb0fc19eb51685395e389ce1c0f894d2b139
,4,0x0f62d09cd84b4469f58e14c32180d1d7ffc5e87c
,1,0x372ff83577d4b19da4d45f578cbb7f79ebebfc63
,1,0x68373f8711effef87051c3e20eec8c0ec7ccb70a
,1,0xb07ec928f7ce5f2996eba928c1b64a14efb0a940
,3,0x5f7842abc1db2bb9184238772446ffbe9bf59af8
,2,0xe69564f0439d2cfc5c3abf574e1b27da9627e500
