dao_balance,voter_address
0.3574732993695834,0xd33608ae84a0278d01dcacdabc4b1e19dfabe981
0.35678752212802667,0xe703324c83dcbe0a9debc2a4f0887de9a61165bb
0.355993577046088,0xd7e7fe08b28c372e0ee77aad0c3d6bffcac1ad1e
0.3544822803869495,0x902d961103c5216b26b1339688e9ce7496fd517c
0.3542786524740453,0x025079330ce2f5087e9122cda99e34ca7bc582fc
0.3538837206640345,0xb4de10341efe3cbb4a705b6ff8541da0eccbc298
0.3527711282547585,0x375c4952dfe5d5f0eae142f73cf8138ad496a722
0.35225718647798515,0xb5b20e80552d3bf2ba69e0aaf79ed7d905bd014b
0.35214,0x37dc4b0504ed2a93426140ed1fc8cfa51c1589d0
0.35167885,0x1a311ea29ef25e4bb3856060feb73837bd07d27e
0.35159407168180346,0x87b3fcd796bc3ae06d2790ae5f1d1b33424bdaaa
0.35152296482868983,0x4e039744c8b6734720098cfaeaadadc6a2b0c2d4
0.35103082304764766,0x13d88a42926359aab1d3a19096c7bc04e92baf7f
0.3507052116336772,0x71cff994de3980d3e809a81cf7377fbd27b935d2
0.35000000000000037,0x95bd65b6effb80396d6d82c6d2ddd68e731bd633
0.35000000000000026,0x86f4537a0e4ec7ed0772fcc9c23857f97d53c7f9
0.35,0xdbb79bb64e5d8c0ebc6bd1decc25172a4ee8caba
0.35,0xa1a1a562f7e4869adebe4fff5348d8b489de8a11
0.35,0xffb8cdfd99b72b37cdff07851d888833e7c89c44
0.35,0x5c237ff578174f17c7b8bf5ebe6bf497d71296a7
0.35,0x578bd9b3d8428891560aa8d3bafd90b0fa944d1f
0.35,0xa4e7c87a893b9e60fb2beb5064fa715a0a1431aa
0.35,0x8f7612ec23b73c7a2d9510eb86b82202c1549061
0.35,0x81a3117b9af9a4d15455d9cdf21bf6544f6bc39f
0.35,0x5529ff78e17acb262e956b8cd1f99e5bbe9e66eb
0.35,0x43f6943ec98e1714af1caa45b150f7b999ee6045
0.34988,0x43af919cde6a7b891941de309482c79404443d86
0.34911289226218184,0x245a5290f4af21e49cacad224a045ce0bb969645
0.34842464364834763,0x0940e77c7a784c65a9726b7a4e6852c7e05276cc
0.3482199128571682,0x7e9463a9505bf728359d7d5498dea59d03b96a69
0.34806810984173747,0x011ebfe9942f3aac8652149806d82af6f2dcb940
0.3476742795484792,0xc1ff88623f87c0e76b793101cdbe02f879f28815
0.3475836294883879,0x4075003efe9730f672f885ea6267c4ed1294b9cb
0.3474910770012277,0xac6c89999e9ccf92f89d17c272985eb3cc81c25c
0.3461316358754842,0x4674c13b18d7e732b4e9d42fe15932d47928246a
0.34542628617973486,0x6f0c3105444e9ad288ed64674c12420593a1efb2
0.34539019849700164,0x9da689b614fa25fff2cf99df7846fdd8e3375df6
0.34516823517996253,0x63433dc48c9639c61561870f145f2fc7a56cfb1a
0.344468,0x1a233644cb6bf094800090f8efdbe2c240dd092b
0.3438429206402496,0x3614aa56fa5888028bcd9787a6cf39e24cd8b1f2
0.34290339936422065,0x53967264b018841b3795cf7903e37ac414e2c35d
0.3420497712022256,0x332059958cb8156b6ca38ec066c68642c641f5e6
0.341182783529598,0x3eab75a5bcd56a776929bc39dcb009f4a17da2c9
0.34080220854322213,0xdfd27aee8ae04f14ce476586d2ed93e6f118c6fd
0.3405994758959714,0x8b92f3e84d1dc2f7a5f24ee64233ebfab585fa35
0.3402449852418152,0xa64422333a705111022604005f995f1a69098137
0.34000000000000014,0xffc0bcec9021ec345abfc24c91fc22913eef6949
0.3400000000000001,0x4bfd27eec643f8ef1906e8caf4864201c2ab7e2a
0.34,0x53eeaded1c6be015fd6f146671c4f51239ce5982
0.34,0xd0a670fb2c844033ed3d019b2e3d698b27fa7082
0.33888269784093084,0xaf05b88ac16ad3272d7ade699db51d03c4ff9f91
0.3380465830143957,0xa29a39281ecaa97ceaf9bf8184c3835ed8539c31
0.3379778517160114,0x732a38e6248109693bf63db97965f6cb6b087d2d
0.3374106625040619,0x97ecae013f3c1f5abe1e05f05e44603b0c563f03
0.336966,0x9b53fc71b91d1a1690c319026c91b353e69e1c00
0.33627763571218533,0xcc789933e9f9012ebfde6abe1af23c09d354d5d8
0.33584744489413876,0xb7bea14a7ecbc774a141a1b6fe09fee49b2dbaa8
0.3357152389284564,0x3cbf036d6c709fd723d3bcc0b4123c603260fdde
0.33570084765174113,0xeb5b0b6ddcab5b63eafb5a581955e630608827f0
0.3354030540089573,0xfbfb1702ee19a31de4005ab167331d47545eda2d
0.33509655359392454,0x61052ff7aa4694b81bbfecc45dccba38c4d9caa3
0.3342952237017658,0x7ded6d4e88e605c6e2a57ef510152ffb98d311be
0.33417281051142395,0x9cd3bc107b132aa3738ea99706bb85e411664a9e
0.33333,0x69d37bdb5a0147d4b3f0e5332073f4d59c50ec19
0.3332134011120618,0xf405dcd01f75b93f65536bc4de8f418151e08425
0.33296534586103815,0x39f8936f12b7645f08f611ba75f0d6216090c99b
0.33287981149953144,0x7e5b6e6709a9719ccde943f7a0aed0e518dc6fe6
0.33223775577936937,0xfa3c126c8e854865264f0e710792ec1eedad57cf
0.33155596955997974,0x3292ec720bc15450d6845b3093769d192065b9b5
0.3312034853554875,0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5
0.33108786215629593,0x15fa9a554dcd3dd837d0458490e137e1540520c6
0.3304672046034159,0xe1ad4a3f64df1c98fea91af310445bd0aea6dec0
0.330459297252518,0x926bec22935e703fd94cbc6bbdb417d2ba4a42e2
0.33000000000000024,0x9587f4aefac5bc8292c9d15ffc88b115c5dd8f98
0.3300000000000001,0xed40955ca3ee33973a2e799ddaa24092758f6814
0.33,0x62d4907a94e179db8afdaacce5997eff339ab9b6
0.33,0x8390d587956bea2568da731cea895a49d152ff7b
0.33,0xf7b2a7e7d1462905571dffa7a21fa6a4593a0b0f
0.33,0x2d037d46f1ddc1e0006eabd1b67c25a2077d4864
0.33,0x57f226df8abae9db2225faeacff08a1d1adf60fb
0.33,0xb6f1bc4aeb892e18d9d8c0bc79869616cf55c4e9
0.3284502227997933,0x80804a59ef64015fa379d51f0b5271aad410cae9
0.3277846990043187,0xcec42f3fd5c3a972b507df4b2b9d4b89445c80f5
0.327743938333403,0x30de4047b8de74f011e3d8337079e19fafd508a1
0.3276740909939889,0xb1829945d221aeb8d72b4c481e16f0e0b625b4b2
0.32733180968072556,0x110e92511b3938d2f0a0b573997f07cb92ea47f0
0.3272905073887198,0x7089e2169f336df2f86bbf6b10f0b79c40477efe
0.32715567826799663,0xcd6e55b6489d1a03be3f14b38aa007a13b262b31
0.3258,0xb997341facb0e7429bdf5660e724f62674ab6a97
0.32562210979901896,0x801dfe3c96bbb66957ffaa67a04d16f1fdc4a6ed
0.32557,0x8b52c0946ffc73a85048a7ecd9d793e5b3bf50da
0.32545885076839454,0x0c85891c036ecd0dd902ebb722a4ecb71e8e0d12
0.3245298290949038,0xc76714605e68b3984a0d83f4e5309ca77b38fec1
0.32413962920354417,0x39c99c5f64abe048a823b6460955f202f9611875
0.3236,0x5106cbab9a81c34f586c21dd7b621db7668f8765
0.3235229369459182,0xe25d5c876e24c52f0938967fb6e164bb70bb2362
0.32338941311283403,0xf945e358d4090668bbfaa75c0f4cdab72220015d
0.32336293037804603,0x2d815240a61731c75fa01b2793e1d3ed09f289d0
0.32317512032058066,0xaea410f7e7786e04a78877f1737c08b90c882aff
0.32317228928524516,0x5dc4b43165706d0fc8aad525fe7e32269c4e28b3
0.3225839285998807,0xa69f1f727fed54394aef88af420ec86a02e36993
0.3220421297594526,0xb7c9364b50940ea3d26d9331ff826fd98f7458d1
0.32192710402025354,0xe5bec8fc570d864a928c7aa2552c28403053953d
0.3218345807766184,0xf9dd4a45f5a80587896b85ae43c61535af03707e
0.32109,0xf202ce38e794401b8fe6bae77ade7b422fc465b2
0.32101,0x42d142a818cba71a4d389ee6b64802c6714f0ca7
0.32076670023027914,0xefd67615d66e3819539021d40e155e1a6107f283
0.3203346888023718,0x78aa891ebeacbfd3616f35379bcc2cd3547ce943
0.32014490841208476,0x7d64dc0f222a54cda3fb9be846385c56915d23de
0.3200000000000004,0x93ec59affea6a9aa0226d60a154e4b583a30f344
0.32,0xf32b43c815ca2b35d1e1faa6b758df09bc8f9191
0.3194334067739,0x75b7c33f1b31025cd400bf421e288055906d6e2d
0.3175364189701917,0xb8965b27eb7ce84627c514fad0ff7bec7c2cb4e2
0.31748543467,0x870e75a230bf07c6c62b1684b2fa533151da5594
0.3174148447898631,0x18ef05e41599f09b529b35c4e24fbca79c08940b
0.31733235651489566,0xbb5e233ff7f4eaa6a9e80cc3fd4f4021e3b1a368
0.3164144298186796,0x1cf2931a8fe933c39d15c3740a8d523f58a34b5a
0.31478,0x62f1721f8672a1e42abb3c04f10b9c75d1d90113
0.313881,0x8bebee448688a2bd83cf3b13cb2e784880037d59
0.3125,0x4343e8793dd0c77a60b7bddc1203228de4449b23
0.3124808152569269,0x339df4db958e19ad3b642baad7ad7f7dc3900ed5
0.312212,0x381c44af7aded88a0195beeac09985f47bcc4bc1
0.312,0x0427cc7884b3b0e8dc48759d8bf63ed601d3a5ba
0.312,0xd90f7545e134faaab6827bb1b2a2de8f3b317947
0.31135403239388376,0x0f62d09cd84b4469f58e14c32180d1d7ffc5e87c
0.3108596506532895,0x65b897f6a7e258858b20a1e104e0f19c42bc692d
0.3107834,0x5d60ec2c6ab63f53618ad5d44982595d0a6ffdc5
0.31077142819049886,0x7a63e51677277f29b64e012213ac662e02dbfdfc
0.3106108418025627,0x166027d8bf6222812c2e793e0eced988e8444ebe
0.3105868488952046,0x8280005ba8d96ce2d86b72d9deb2769f8421c89b
0.3104541248421637,0x6c631959bdc7b98aa4c80ec6e5723de538d538db
0.3101999,0x4b9a9c3324cff66487917294f8d2b5ffdb18a6d9
0.3100000000000003,0x8e5505211c9d89f7c274de7df3b473a09520adad
0.31000000000000005,0x6a987c976705fcd39f69c2e8eaddf310264b2978
0.31,0x4541756fd97a3fd1f51ef5db7b6451101e6f14c4
0.31,0x53d97cb4601153479af5f42e49975394cfbd08aa
0.31,0x14111ae5a1c9229ac77746c19425829b6a7fceaf
0.31,0xc52e8e631cf398afd1ffb1d35b7c0a387beeef05
0.31,0xec6ddd0d666202d8f4a59c4b5d98c272b0eef383
0.31,0x7c199031de580ecb75d5ae0bdebbfe2e23b4bbae
0.31,0x5c21d0f45aff185ed2d49a5bf1eb8214a3082c55
0.3099851299421108,0x04201ead4d452e26ce8ccc5ce404ed072ff3a8e7
0.30976847109851324,0xa536ea8d01644767fcdf860609fef3ff122203fe
0.30957005118971015,0x39bf7ccf1819faf301c2f0b0d1db3df6f32902a2
0.3085988371950132,0x62f7108c801fa4fa69059579215802d2b59a410c
0.30857235566262,0xec875ece06ab6506551ed0951baa3c160b9da9a9
0.30812,0xd9259d09f6a456af869512f675acb40b790cbd7c
0.30755711775043937,0x3b539c8387dcfbfe011944b6fd8133cca17be3d4
0.3075329345519581,0x1000fce179d2706b53972fb51fcaa06ef3ab11a8
0.30733205036331723,0xf98de4af589bf8b32c03cd6de4a8029d5be3210d
0.30700000000000005,0x187991418b79f36d3692a90a167bee0675ee3149
0.30689212080699074,0xfd6b48828c6b49f8ab5dfd4c7a48f76cbc811cb2
0.3061403943442061,0xef1384b027064eb9bf6498c9950697b5cc3330e7
0.3058337542032345,0x8e6327a2513c4e9ceaf1080d5cb35442b737bf40
0.3058337297284772,0x6b03f149afdf16071ddd2ac8c236c82beddb58d8
0.30524205385342007,0xb06f50e8710b91a9881a973df74f0d2a7e919f6a
0.30495995660550945,0x59da86ca5f3179913f7bc08ed666dfb14be4f1c6
0.304946242149,0x7aaffabc1fac0886015530da51b16723a835d580
0.30459214527969625,0xfa9e40de19f322418b24cef834588e384a7e12ba
0.304495555758816,0xfcba565f03099ef56331006689856e08238ab1e1
0.3035014462301635,0x3ed1d19e887bd24c172a207355c3a76ab09e0d98
0.3031496058992041,0x2e9c4af8211eecdf34600701164b524f05d1e448
0.30300000000000005,0x58527b310168e16e8696a5ff82d06fdd44d1b840
0.30284669120431373,0xdb065435e0658829dde69728d3ce05a466d8dc0e
0.3026653459437271,0x2cd7d269b49a9e38e587c9d583022b352af7b735
0.30235395600320947,0xda0a482f6c79cec28e68a21f075dd7eadcc83073
0.30219723701902484,0x2c7a0622a333c3b703be371848e43c8c1a3d758c
0.3021656960384702,0x6ffe605f9770a3da6f8ae9e5931f016ac00368ba
0.30190164653561347,0xc070c0d77c759467d01f5609e4fb9484ef9f50f2
0.30149999968816144,0x65792c3579c01b98f920777b6c936ab1e46bb963
0.30130404704910446,0xa689c11238f97d4290435af62f3d7af6d1c4f1e9
0.3013036947090159,0x4943800fb4d9c561b9c791815f632cb99b08b313
0.30129,0x01fad1a265c09c6b0450cdebb60e37007baf6017
0.30126782,0x7b9a7d69832f353e54d65188473dde2a7789f612
0.30126715711444774,0xfcab5acf834e1dd9a0212e332a3b1e965efd8efe
0.30112511429764377,0x96b8f2e605e6ba8335cc31eed14f3759ccc3c56b
0.3010737408767438,0x407292ca2a8bf268f39098376c922b2b15cfff09
0.30103741462307554,0x13593c372656008f7a2169c8305943908d903874
0.30091995777105984,0x971fc95d523d86e4fc9734eb78bcbbf234164dc4
0.30082177095004076,0x2499170fd386c20f9452fcb3dbfb108e2b2626d4
0.3003577552117968,0x5e5088b0086d3bcf3a3206d6d9b91e8ec3af5139
0.3003412923879166,0xf66efd3c58659e84a0bbcd37ee35b1f219d50d00
0.3000000000000004,0xbd7271b42ec990bff629157f32f8d92de02ca23f
0.3000000000000004,0xaa70b1e1d64aa177d2e61724dad7f16f2c2b9874
0.3000000000000004,0x82ce1bfe38b0d66abdc4fbd4aecf6bd95d6355e5
0.3000000000000004,0x84e5eed58e78930ed3ab35ee38f1c26b52198abf
0.30000000000000027,0x4de83022793725c5a7b30bee8a0ad840ab0c7236
0.30000000000000027,0x6b7473a838a1fa4df8c834252ff014feca817540
0.3000000000000002,0x9a2fcab4b8cf96a0c7da4a886d9d585c46c33b43
0.30000000000000016,0x5e42aabb8fbcf8f71c1149333c0d348950c640c4
0.30000000000000016,0x369128b0738ec29d28c998fe2be0a278a3ebce3c
0.30000000000000016,0x82eca8ea634d24cdbd474b316a4d51494331a370
0.30000000000000004,0x0c3c2860be9b5890c309d359c51fd50a750a1ffb
0.30000000000000004,0x56f28ee36a178b29e540a4b8466f719c49012d05
0.30000000000000004,0x4efb4fe09746164afa8dacb4f02ca7b1388c6ce4
0.30000000000000004,0x2566029cc5b96d1a07ce20b05b94131a1f32593a
0.3,0x31b2db2c2fa5df1a4d137a7fb3405e4d64e215bc
0.3,0xea875dbef724a1ddaf79592d95430269577bbf23
0.3,0x2f848c060964a68aa17e0fd35c23e2c7182b92cc
0.3,0x8bd05bbec86aa39c0eada31e25ea62e28d21650b
0.3,0x3d22427fc6d1f731031573a6487bfca2c6488a23
0.3,0x619b6fc70263ff97a367e31adf1d43c7493abba2
0.3,0x5a599f51d604ec8d9aa962580d72d20f1e31fdcd
0.3,0x937a98a1aa58d66f49873cc9b8a1e065b8f363dd
0.3,0x643fb1253f1cdf25f7002d2b1c831322ed58f6c4
0.3,0xf796ffc4b8007361660b6d3339e57ea56c4668e1
0.3,0x1410954922a9836f7273834ea1bb31db1d8e93c8
0.3,0xceb7bde7f6f7f52fb569d0f72e5a8009cf2d616d
0.3,0x2963dd0d7a7db99c840a384749b07bb6f3d72e12
0.3,0x0102ff30aab43f18343508994c3ee080b4f89ce1
0.3,0xc7ce3ea201eed8402528187432de6a81ebc146d8
0.3,0x73125974604de547afbca461fec66f7492f014f8
0.3,0x677b9e78a87e4423cb78acc7b0220c244320af70
0.3,0xd011107f066f95e0f7bd7cad73d113dcfb69c360
0.3,0x86665eec848a20dfa44aa120ccb7e7f7256725dd
0.3,0x2a8ba5de3a71f0035a8321696339f6c0d0b377b5
0.3,0x5c1d1fa4650a3da2537527afd6ab68e347381ec5
0.3,0x41796afa56ad27eabe713dc0aa0db60322fd1655
0.3,0x1abbc34a1902360008d408dd528f72eae7a9ce02
0.3,0x847580e89c39e4db7c04b52e0dacb1636099a05d
0.3,0xbf705bd04fef9bf601f5692c222666966f68213c
0.3,0x883e61958ffbb51b83f01ef51c1f201ee5b7ba28
0.3,0x6bfea4fb3095210aac40e3445d22744fc619cbc8
0.3,0xa49056e06c290efa8d37f9eccacfa9dbbd8d9e4f
0.3,0x0456b014da02c47c722742426192f8a0f4114923
0.3,0x1d3b87777ebd2d98fd5e4f794685bb8288069408
0.3,0x583c3ea145261f7510df3f0ec30e70d36aa63fe0
0.3,0x5a59835fe22ae40634ed6beb9afe037d30e6ff3d
0.3,0x57caf918a5982d91658c5819393840708fc351f3
0.3,0x85488d8616ba29219a8eb0e25229ff36e42ff1fd
0.3,0x7faf86bf9c1608163c31a68bbea117e037ba9365
0.3,0xd4145aea34265a896fa433146fe1745129fb5c4c
0.3,0x628f06deed3131a44e7bd0d1174e75d0d26644d5
0.3,0xc43dd9cbc7f1d035cbdfec98fea81aa5553ceeb2
0.3,0x1782c0346151be62581d2d7bc9773d9abf773f02
0.3,0x5ce37ca2d5a97997456c0a6fe360bad402b26bb6
0.3,0x25ceaf54ce6b30133afc63b43de486b4b864fd52
0.3,0xf1e89ad75d2b2d9455280324f532d62916b5ee2d
0.3,0xc33a7ec5e99d9079fe6bf64190005cb38de34d4a
0.3,0x9a9ddada3a9cf17d42910762094ae0595061ac5d
0.3,0xb502a0bfe1e4b8f8caa0431c868c027df9a10c0f
0.3,0x6ec125c1ecc66500a025f6dce90c4886d9b2dbfe
0.3,0x890dbe7c45ebe06b39dbdb0ab3e618170faebd45
0.3,0x6813fee419b08e567079e1af3b115f00acd7b4dd
0.3,0xfa047b385ebc7b6d57b9246623d5f5ffa0e6b905
0.3,0x54891239fecf661683e7430068c0729240f773d2
0.3,0x536eba2b5d40d84daa887c2c465787292a574148
0.3,0x93d14f3ca5ca7bf5d32553ccefcb67f0986cb41d
0.3,0x4d6e0bb60e51a8984cfd18808521258db7167ea9
0.3,0x8cd11d507defb717a596e381be860ed1331eb516
0.3,0x87bc8110ebb0fe65c2a83735fd2c6789f5e0206a
0.3,0x49489e086f5cd25cf72fa1c6e58b6a228d363023
0.3,0x57bb7f772d5f515297bb9e9c1065775537a57ebe
0.3,0x86e7cec4e818bb399bd0fb048c1ccf063c4fbd27
0.3,0x86b213d774b61ef4b14d5b405a0ef8c4319f83df
0.3,0xef5c2fd73e55dde74334cea3171ce6cdc8824d52
0.3,0xe7a784a60b9f71f524bc797c9caadef7755b92a5
0.3,0x58b2fbdf22db432e2c5ce652497efda1e5058e81
0.3,0xc2ef986186f85f011a0f4e0b431d3cbd43490c4e
0.3,0xd3da519d83eeb490a913aae180ed8fedddd175ff
0.3,0x610bf4076de0381cec8d2a530119b96b6b4476b9
0.3,0xccb4ff3d7ad7ab7c3647f181565c3c61a1ed0a34
0.3,0x592c958b5fceb2bf4c264155586eb63cd251b52c
0.3,0x871144dc3bb218dc5e10c73f8a450fbdb631b421
0.3,0x00c6979af051ffa1d86569ffa215736a1f318b61
0.3,0xd7828713347cbcb7a6bb36cd05c79e27bb0ceb1c
0.3,0x811f1cd57f01a02cc7179cd0a0b754dad0d86e7c
0.3,0x99ca8e4519bc6002129ea037076da62b708aba04
0.3,0xfdc8dc271c838420bb1b30de754d398ce220db74
0.3,0x6289325ae4fc1e531fe014e2e692af72908dbb1c
0.3,0xfa6939bf4626266b3b3a06f588b6a32d75d6761d
0.3,0x4dc1d1ae8ba14410ba5126d0c9455818b5a03f87
0.3,0xd9d4f95d1094ce9f3339797cb7b64756d669d612
0.3,0x43aeca2533cf739eeb865162edf9bf60b9e6e3a9
0.3,0x38136afe3e17e267a8d086421bc1c97a1f0403c8
0.3,0x07ec180cb5b583ba6c90ccfe0a1394d993f0c4db
0.3,0x9402dcd8efbd51d68eed6cfa079b21dc60c878c4
0.3,0xc6357929c535c431d37cc25e779080df89c7c2cc
0.3,0xd5f2de368439eed5527e88ea52a7fd44758aee99
0.3,0x5cbc015a768196becc493b15549a35d8b14bc876
0.3,0x236008e08e3e04abd9e510bb36f264c48b492c34
0.3,0x79bd0e2f5101546a4f9ad68029c63ccbd14c2b19
0.3,0xecae3961d244e699fe3c6f13853a04dab623f973
0.3,0x8740c33eff9b7a082c3879c41b6c7cf65f3657f0
0.3,0x31fe409c0d66af66a40b21a1c963168f4e1323b3
0.3,0x385a60e3605e0551a2e61cb2c013880ff7814702
0.3,0x8aa655ec000c77e61b90d88d0da89a6cbfdb9dea
0.3,0x9baee4ab9231208a8ccf92003a3a7bc6cf420027
0.3,0x51eb2ddc9378720bddc55f03bfbe5bc01ba2cc36
0.3,0xba53df21f00c49bdbc5f4d57f05a61893fce127b
0.3,0x65ffafc40bf68e0360b801de08baeafb43235385
0.3,0x185525c8c012f9a3003543b698992835c46e08ff
0.3,0xa36571cc418d442208590c964d88f844b554a79f
0.3,0x85fea42098705e1c99c9e2af49c9007cf8571e98
0.3,0x5e124010ade78966fd8411fc45f89cd10639edff
0.3,0xb454d0abd2057dc80d74b8fd6a7a1d7d62025fa3
0.3,0x5d9a5ebae5828cd8d15166666d45d53f0b871bb4
0.3,0xa2052c7253549f302b018ac2f35773fdb4e8da03
0.3,0x545695f73d2871cd1ff0969f7cadc16879a252cc
0.3,0x02babb5826d85c6a6354b923e94e7e9bb2643507
0.3,0x3d5bc342d69692808e8342e77930c0abba51d96b
0.3,0x1a0081f39ddc1ee05b75a1ba1cb36073b9307d4c
0.3,0x7f276d61278b910fb0109de7a84fff6a78fc910c
0.3,0xf0422a73c0c9f6219fb02da06fbccadf01e2433b
0.3,0xc9e1d66e54ccc644c8c3020abd42c6e66ed80c57
0.3,0xd93968bcd8fac062c10601add4985280a32da6b6
0.3,0x6c30e6df4dbf013c9d3da07eda32a2cddbbc5515
0.3,0xd9092896653042ec60941a6fe1b2c85b7dc5000b
0.3,0x27ab8efb6d96abc80fd3511a342148c6237d44aa
0.3,0xe8598d96b2dd40cca1da0fc86ae51694c6c4050e
0.3,0x4fbb2cf6e510647ecd6d499559bfc6da775c8c11
0.3,0xb440cf871eb31c1ee5834db8af0138ae320bea8f
0.3,0x9e6a2bb7d4e47a5a33ce6002c576fd1f9eff7a48
0.3,0x0fbed08f678ad127600a740f4758cb82d7c761b8
0.3,0xa9406b9a0153d71218c79102152fa534c6879f24
0.3,0xfc1708fe24383cc91c46f9ee360e61335ade5b1a
0.3,0xb7d6f1be7b6dea2fd7b8c8daff3f16c9b0a71bf0
0.3,0x6c0d7d13a8a1472e0e16bcb87725d76d108c9aa5
0.3,0x19882cd6069683f7f2b996d7557befa7b4143ca1
0.3,0xff51de41af9ddda1a5933b1c5ca6b20744c5b07c
0.3,0x66811a4a3e3d8df12fc57c135746d9749590dc49
0.3,0x03050f0969c1a6d78b499fc1840c4f3dc4fdf639
0.3,0x8bffc73bf259a14d8e034f100ee95344b319f3e9
0.3,0xb513cab979362c045e74fa9629b219583ac1f6de
0.3,0x459919e426b4a811076c0e0d0a5d54add0c3eb9d
0.3,0xf42bc9015154deefef29a61d9068528072ee2f8d
0.29997175995576436,0xeb263b80d8345292c30cbdb3d437af992c55f807
0.29990000000000017,0x54f1a261cc794645fd287be5e16170cc2d1f911c
0.29987909693633624,0xe4b14c6770847c758f8dc5e56353c19820561671
0.29979382429752005,0x67177a1e741b48a745fe7e25d82c3920a9b521d5
0.29923527244644904,0x5d1bd68e243b869ae5b847d7b932f1f0df94cdd6
0.2992166,0xb9047cc60752ffa16b95ddd54f03fa2c080b2580
0.299,0x3956f4ec6bae79d71a9657c09bebd14d54209630
0.2989477742232552,0x89d6c75267c3693eb68b43c2eaf7b60e77c340f3
0.2985068952114519,0x9adf924a95572813306f03998d02cf9de09b74b1
0.2984101867376629,0x4ddb1cf5258a0241a1ea371f0525f6f08d29381c
0.29834763590563534,0xd2193b3cc5a1a259a320f98e30d2c2f6c6d0e191
0.29814984665630073,0xded3f9b06ce504babf97d8766675566ccaf3c962
0.29786701,0xb8530006b544561e8ae916bd34b06e6d7ad0c001
0.2977726346543214,0x3533b0b2f5e079cae7669ea25eaf30457e2ed0b3
0.2977229713747758,0x56babdb63d71879f8d77e2c9515060d3ae29cd9e
0.29737063189469154,0xa7760a70fbaa2d9977419190a18f5f9014c99f57
0.29693202004118757,0x43c68a280f464383571af7adc39fb148589eae86
0.29644082127981225,0xddeff0c54214528e12298e6207cc260914c294d9
0.29622310168315424,0x8f7640a064e43345532645b86b153ce05054af50
0.2960976715442802,0xf9a382335019ca7a452d34a6c588ef5942e06e98
0.29595524168186566,0xb7dcc1e16e36e07c67cf25ff3ac623f9d3208e55
0.29594,0x64ebde2e66d3101e12973f407d97fdacbdb5c313
0.29592667548275003,0x065a2561cf71a13b422abee6b39cef67c611c1c8
0.2956633631200129,0xa093493cc100c6c85b108f6e9c7e5185bd6773c0
0.295636,0xd5836227cd028624d5b97757f644c61caa390589
0.29528938655035003,0x9ddae7a058d2d8940d83b90e2538f72cbfbde206
0.2952853240918165,0xe67ca13b761b662485176a9ce3197383f786d792
0.29513264710629783,0x59dc1eae22eebd6cfbd144ee4b6f4048f8a59880
0.2943244035978487,0x20294675bbba71538c09b844b73cf11471b8b398
0.294031580963331,0x21c699a73c87489cbcc7b884694348b340fa3413
0.29360587,0x8fd15ff0be935f23220ea56b8d9ddfb70b8f1465
0.2934913613380077,0x14461a86b1201df609b193064ac4b3c6f2b32c74
0.29300000000000004,0xce9af8dff38f466c52b7e839edc898289c5fbdf7
0.2920873706368796,0x4074ff4e539622b415f1fff07478b213f07132c7
0.2900901663086611,0xd13f03272d9584466e06bcd94a9da996fe592c40
0.2900000000000001,0x4369e1c59fd7fe2a4ffb6c8ac04835f26bbaee48
0.29,0x5b54b1eef228609cf5f8d38965a0db3cc7f757cf
0.29,0x9da389b84f56a9cfbd0c7a502c0decbb946e4dfc
0.29,0x09fdcc9450b70ca745799231f9e0fd33e4f5f30b
0.2899122764264966,0xee58bf59ee967400f3ec6fecc60587d7138c8d57
0.28958207336473396,0x642f4f7b195ea0c8088291fc167d498cf414caee
0.289,0xf7405b1ad7813f95d4f5e1409f34b7655bfea2ae
0.2888947413085798,0xa37212c71ed9ad692904c2de30efff4f96c3f42d
0.2888000000000001,0x5ae2c4b36cbc27056d709cabae47ebc9faaf8307
0.28868852679722423,0x7fef0c06a743875a1b470b7e00ef54dbec40dbc1
0.2881403224260647,0x5165aa45cb6b99a811da9566ec919b20944d8b09
0.2880800506801703,0x8e6b8d4ee732847d68788cb3b37b84809e87b2fc
0.288,0x50f890cd06060f16dcc884f23047a0566375ec2e
0.2878097997585497,0x065a95e11fd208c4606e8a7f170e12d113705524
0.28778110773665316,0x0d9a82f81c87886c19b76a61ed90f93bc9f8f47c
0.28743916735192,0xc785431e0936e1bd784d6450897db175d00b6cfa
0.28662639583097704,0xf553dc5a7dc3156e0c73104348bb61d3e79bb1c8
0.28654048353885175,0x45ca79e1ddb3d945dbb17b1a1cc0c26f47920579
0.2865404641865725,0x201e490c9ee8e8b63855f02b9ac2e857dd5d7a9c
0.28579030327539284,0xc8146d9c055aee20dd003ede96210317a6b55e82
0.28550662772606905,0x7fbfa20f5095c25284e9b9bfb9e6b521ad0da7a8
0.2854392573638425,0xcd77cd6d1da87c68401c6d917a12257c5cd65507
0.28533610873900217,0x9df087ada77af80f553dc0d2fb43c18dc5a6b444
0.28533125510680174,0x292b78a5ad6214971c0ec79cb9d7eb3cf20957fb
0.2846400344563533,0x7ee46f43ec0a97ae615ec5a1c4daadb876472ab3
0.2846043555372275,0xe20ed85154cb685217fcbb67d8cf768b1449882f
0.28429056835173194,0x1824a96fcc37a8d21703b38ff242fafcc388b75e
0.28415762937739564,0xe5b5452e3e228177b6fa35844cd2946b81fab850
